,Station_Id,Time,Direction,Speed,MSL,T2M
5180,48802.0,2017072000.0,170.55989403764383,0.3507867088360685,100818.24589519783,294.20160948532583
5181,48802.0,2017072006.0,169.48054697422538,0.6468556329455469,100714.72520237896,295.6924511439713
5182,48802.0,2017072012.0,62.095618591735445,0.938259653699053,100700.16404998244,296.48837473950834
5183,48802.0,2017072018.0,110.12938190013246,0.5795104627349684,100906.52288160165,295.3106502313914
5184,48802.0,2017072100.0,73.87969360178676,0.9087542012260553,100995.02738601164,295.1369207156142
5185,48802.0,2017072106.0,72.40499432606374,1.0286965529852015,100967.2701892558,297.49236973184816
5186,48802.0,2017072112.0,63.23020887756127,1.1509086609558565,100961.58223910091,295.2702480184198
5187,48802.0,2017072118.0,99.12966862282659,0.5109069988878593,101206.3916137671,294.2298910344058
5188,48802.0,2017072200.0,70.04629913120903,0.8921206570476508,101312.18748664796,294.2521122515401
5189,48802.0,2017072206.0,75.37292991458344,1.231400852215392,101187.2801012467,297.68428024346247
5190,48802.0,2017072212.0,88.80488896935366,1.2157712324617578,100981.60382364607,296.7025064682568
5191,48802.0,2017072218.0,46.101185759887834,1.0420373980003599,101193.65060542016,294.12282517003155
5192,48802.0,2017072300.0,33.635074492419605,0.4582704954826826,101132.903297766,295.00965374475425
5193,48802.0,2017072306.0,215.81294222965676,0.48697543871650617,100952.93655486548,298.67211435061375
5194,48802.0,2017072312.0,209.9727041273594,0.5599189569360783,100764.55164573573,297.41156530590536
5195,48802.0,2017072318.0,274.43961788832036,0.5800984186582806,100911.07324172552,294.5005858613144
5196,48802.0,2017072400.0,273.8192206015687,0.9187054985052161,100826.20902541468,295.4500378661428
5197,48802.0,2017072406.0,223.61873295063367,0.7959938757865029,100627.13076999378,301.45380671369617
5198,48802.0,2017072412.0,111.111424755335,1.4551816069768608,100500.40324054293,298.61555125245377
5199,48802.0,2017072418.0,15.124146052995727,0.41661115382092806,100664.67124101598,295.9995079625541
5200,48802.0,2017072500.0,69.06308343165985,0.8732508843569697,100726.55613870113,295.9833470773655
5201,48802.0,2017072506.0,104.9707476408477,1.196605078852352,100609.1568475043,299.22966488961936
5202,48802.0,2017072512.0,53.343521029903286,0.8682802490423416,100524.29263119344,297.1469308109425
5203,48802.0,2017072518.0,57.0572197640591,1.095031339462044,100826.66406142707,294.11878494873434
5204,48802.0,2017072600.0,45.09788428148732,1.2620196448954146,100782.98060423756,295.01571407669996
5205,48802.0,2017072606.0,94.60742742063152,1.3336297152103984,100614.3897616468,301.7689439748733
5206,48802.0,2017072612.0,82.37394068162928,1.2221396040302457,100447.1640270932,298.96301028400796
5207,48802.0,2017072618.0,29.50905797547226,0.7803223415273787,100764.55164573573,295.11873971977707
5208,48802.0,2017072700.0,44.48722246602936,0.5470027969540695,100751.3556013764,295.66012937359415
5209,48802.0,2017072706.0,100.48151913060511,0.9589832955466507,100576.84929062457,301.71642109801036
5210,48802.0,2017072712.0,90.28478060616243,1.234316864276256,100382.09387732133,299.39329385215365
5211,48802.0,2017072718.0,51.123962489848836,1.0664176336241193,100772.28725794637,296.0540509500655
5212,48802.0,2017072800.0,46.5960412714291,0.8049732137546981,100894.46442727328,295.15914193274847
5213,48802.0,2017072806.0,58.83478150526419,1.0373532450422736,100735.88437695512,301.99317625686473
5214,48802.0,2017072812.0,83.00728121851505,1.2340837602768728,100596.18832115117,300.45183183200487
5215,48802.0,2017072818.0,53.49463053386971,0.7016060933889883,100840.31514179877,295.61568693932566
5216,48802.0,2017072900.0,20.067322122281013,0.46285943709292193,100889.68654914318,295.6783103694313
5217,48802.0,2017072906.0,83.56561345835793,1.0014978791458673,100572.75396651305,303.63754632480163
5218,48802.0,2017072912.0,140.06798020646207,0.8704625137852763,100305.19279122732,302.015397473999
5219,48802.0,2017072918.0,281.9573684303204,0.5207423953000825,100584.12986682283,296.94895996738256
5220,48802.0,2017073000.0,279.40057546891416,0.773562436295303,100525.88525723679,296.4277714200512
5221,48802.0,2017073006.0,172.2591804659666,0.5201840413151303,100301.7800211344,304.75466751346136
5222,48802.0,2017073012.0,222.4632925820469,1.0608324059806344,100186.20087398717,299.80337631381354
5223,48802.0,2017073018.0,230.05719613272896,0.6658367045431609,100396.19999370546,296.29444411724546
5224,48802.0,2017073100.0,247.8140753272383,1.4455272737423128,100499.72068652435,296.68028525112265
5225,48802.0,2017073106.0,223.10717640488238,1.5003071350203137,100259.46167198203,301.3709821771048
5226,48802.0,2017073112.0,207.42953812696211,0.9404380252580636,100347.05610436726,298.0499202708538
5227,48802.0,2017073118.0,237.1115961355821,1.0692372515064534,100502.2233845925,295.0197542979971
5228,48802.0,2017080100.0,238.57678748685214,1.2761054754272543,100551.1397559245,295.27428823971707
5229,48802.0,2017080106.0,232.72058848871526,1.636262648980733,100403.93560591614,297.64791825178816
5230,48802.0,2017080112.0,192.30544417345857,1.2978217822428697,100333.86006000792,297.19541346650817
5231,48802.0,2017080118.0,204.84152718541247,0.8671666006204259,100450.12176117377,295.27428823971707
5232,48802.0,2017080200.0,215.62859250877358,0.8906699422309373,100470.82589973754,295.2318659160971
5233,48802.0,2017080206.0,236.7831933451651,1.3116182956891203,100403.93560591614,296.7570494557683
5234,48802.0,2017080212.0,213.95172130441773,0.8243020872234136,100244.67300157936,296.44999263718546
5235,48802.0,2017080218.0,239.29367534348108,0.943485756574112,100345.23596031767,295.0197542979971
